"tBodyAcc.mean...X" "tBodyAcc.mean...Y" "tBodyAcc.mean...Z" "tBodyAcc.std...X" "tBodyAcc.std...Y" "tBodyAcc.std...Z" "tGravityAcc.mean...X" "tGravityAcc.mean...Y" "tGravityAcc.mean...Z" "tGravityAcc.std...X" "tGravityAcc.std...Y" "tGravityAcc.std...Z" "tBodyAccJerk.mean...X" "tBodyAccJerk.mean...Y" "tBodyAccJerk.mean...Z" "tBodyAccJerk.std...X" "tBodyAccJerk.std...Y" "tBodyAccJerk.std...Z" "tBodyGyro.mean...X" "tBodyGyro.mean...Y" "tBodyGyro.mean...Z" "tBodyGyro.std...X" "tBodyGyro.std...Y" "tBodyGyro.std...Z" "tBodyGyroJerk.mean...X" "tBodyGyroJerk.mean...Y" "tBodyGyroJerk.mean...Z" "tBodyGyroJerk.std...X" "tBodyGyroJerk.std...Y" "tBodyGyroJerk.std...Z" "tBodyAccMag.mean.." "tBodyAccMag.std.." "tBodyAccMag.mad.." "tBodyAccMag.max.." "tBodyAccMag.min.." "tBodyAccMag.sma.." "tBodyGyroMag.std.." "tBodyGyroMag.mad.." "tBodyGyroMag.max.." "tBodyGyroMag.min.." "tBodyGyroMag.sma.." "tBodyGyroMag.energy.." "fBodyAcc.sma.." "fBodyAcc.energy...X" "fBodyAcc.energy...Y" "fBodyAcc.energy...Z" "fBodyAcc.iqr...X" "fBodyAcc.iqr...Y" "fBodyAcc.bandsEnergy...33.40.1" "fBodyAcc.bandsEnergy...41.48.1" "fBodyAcc.bandsEnergy...49.56.1" "fBodyAcc.bandsEnergy...57.64.1" "fBodyAcc.bandsEnergy...1.16.1" "fBodyAcc.bandsEnergy...17.32.1" "fBodyAccJerk.energy...X" "fBodyAccJerk.energy...Y" "fBodyAccJerk.energy...Z" "fBodyAccJerk.iqr...X" "fBodyAccJerk.iqr...Y" "fBodyAccJerk.iqr...Z" "fBodyAccJerk.bandsEnergy...41.48.1" "fBodyAccJerk.bandsEnergy...49.56.1" "fBodyAccJerk.bandsEnergy...57.64.1" "fBodyAccJerk.bandsEnergy...1.16.1" "fBodyAccJerk.bandsEnergy...17.32.1" "fBodyAccJerk.bandsEnergy...33.48.1" "fBodyGyro.energy...Y" "fBodyGyro.energy...Z" "fBodyGyro.iqr...X" "fBodyGyro.iqr...Y" "fBodyGyro.iqr...Z" "fBodyGyro.entropy...X" "fBodyGyro.bandsEnergy...49.56.1" "fBodyGyro.bandsEnergy...57.64.1" "fBodyGyro.bandsEnergy...1.16.1" "fBodyGyro.bandsEnergy...17.32.1" "fBodyGyro.bandsEnergy...33.48.1" "fBodyGyro.bandsEnergy...49.64.1" "fBodyBodyAccJerkMag.sma.." "fBodyBodyAccJerkMag.energy.." "fBodyBodyAccJerkMag.iqr.." "fBodyBodyAccJerkMag.entropy.." "fBodyBodyAccJerkMag.maxInds" "fBodyBodyAccJerkMag.meanFreq.." "label" "subject"
0.278013701621622 -0.0163569730274324 -0.107352957594595 -0.991970126756757 -0.954569225945946 -0.964642688108108 0.929794733108108 -0.159316786486486 0.201182106486486 -0.993148267702703 -0.980642970675676 -0.967792578648649 0.0752337295675676 0.0066321397672973 -0.00622808791433784 -0.988312658378378 -0.972272410540541 -0.987062685135135 -0.0247946750959459 -0.0698876853378378 0.0852685438243243 -0.971357421216216 -0.976757621081081 -0.971814139189189 -0.100473697756757 -0.0418294632148649 -0.0556979055540541 -0.977909693918919 -0.98724214 -0.980722294459459 -0.972663592162162 -0.968075629324324 -0.971190414054054 -0.967695531756757 -0.991527669864865 -0.972663592162162 -0.959884274324324 -0.958123952162162 -0.965005118513514 -0.978826306621622 -0.967077442837838 -0.997928783108108 -0.977018162972973 -0.999874187837838 -0.997590587702703 -0.994600699189189 -0.986538355405405 -0.974174906486487 -0.99912604527027 -0.998756200135135 -0.998759535945946 -0.998979914459459 -0.997496418918919 -0.999144708783784 -0.999762919054054 -0.999134632027027 -0.999598005945946 -0.986595152432432 -0.979075076621622 -0.983815385675676 -0.998868068513514 -0.999444018378378 -0.999692975405405 -0.999278641756757 -0.999181799594595 -0.99911143 -0.998500757972973 -0.999204210135135 -0.976409302837838 -0.983194372837838 -0.976210103243243 -0.577075412378378 -0.999025488108108 -0.999665280405405 -0.998374059459459 -0.999731639594595 -0.999626754054054 -0.999170133378378 -0.982294170810811 -0.999407889594595 -0.983250621216216 -0.959020260810811 -0.928785929324324 0.308447500314865 "STANDING" 25
0.250791828613699 -0.0188943663671233 -0.100428830260274 -0.909116474109589 -0.691770680561644 -0.717262004013699 -0.461102531369863 0.620658919917808 0.526353818315068 -0.829554947808219 -0.643578361424658 -0.610161166287671 0.0879071687671233 0.0284619311524658 -0.0307179435315068 -0.973323412328767 -0.945687169726027 -0.96783552630137 0.00372723459589041 -0.0716401726150685 0.139718671465753 -0.889769639726027 -0.936630803287671 -0.91092799 -0.101646999342466 -0.0426718870280822 -0.0596922147205479 -0.957381145068493 -0.971564323013699 -0.974242254520548 -0.56047777609589 -0.649254767945205 -0.661237970684932 -0.695108245616438 -0.720165404849315 -0.56047777609589 -0.856017369726027 -0.835520636164384 -0.878122754931507 -0.772494783369863 -0.809688545342466 -0.971093456849315 -0.838830067260274 -0.990988362054795 -0.884860237123288 -0.910856214109589 -0.960109423835616 -0.925625078219178 -0.978076485753425 -0.968445629041096 -0.949930031369863 -0.93340488369863 -0.874024537219178 -0.99072209 -0.999340520821918 -0.997428663972603 -0.998852279863014 -0.96997231 -0.960040929589041 -0.965600859726027 -0.997559648630137 -0.998668925753425 -0.999439348219178 -0.99739624109589 -0.998001949452055 -0.997784644109589 -0.997053081643836 -0.992111719178082 -0.941302019041096 -0.959259487671233 -0.962432886164384 -0.296590597172603 -0.998704867534247 -0.998561382876712 -0.996748222328767 -0.999535083835616 -0.999577682054794 -0.998466449041096 -0.96008314739726 -0.998542602465753 -0.965700831506849 -0.871628492328767 -0.934768427945206 0.200493940424658 "LAYING" 25
0.279264443728814 -0.0154259586949153 -0.108927011474576 -0.340185527559322 -0.136351391645763 -0.333486502542373 0.960647754576271 -0.133922185084746 0.108738699508475 -0.980055651016949 -0.969040314237288 -0.966231561694915 0.0652303740728813 0.0196712144372881 -0.00618305784355932 -0.328452881355932 -0.261863589338983 -0.397483516101695 -0.00334085938813559 -0.0841507651508475 0.0851069247830508 -0.492885711355932 -0.57573544779661 -0.354549059491525 -0.099411456038983 -0.0456538283033898 -0.0492240545355932 -0.417438636101695 -0.587000110847458 -0.485543001525424 -0.223399171830508 -0.421848313898305 -0.482756506779661 -0.31648435 -0.574741867457627 -0.223399171830508 -0.538329286101695 -0.48566534440678 -0.574923024915254 -0.615144221186441 -0.392092024067797 -0.812080557288136 -0.171538485220339 -0.775168300847458 -0.618975062372881 -0.769771600169492 -0.363285447966102 -0.296643083881356 -0.880495410847458 -0.824641198644068 -0.867136296440678 -0.947250251694915 -0.635577780169492 -0.710741126440678 -0.768357250508475 -0.72018362 -0.810464822542373 -0.369038769491525 -0.46091384338983 -0.488645553050847 -0.806558669830509 -0.88650578559322 -0.951743078474576 -0.763393754915254 -0.703542094745763 -0.834083000508475 -0.908236007288136 -0.787122816440678 -0.386704582067797 -0.604037174237288 -0.403129712372881 0.543679426271186 -0.947222262881356 -0.980312536440678 -0.932507853220339 -0.926417606101695 -0.971764475423729 -0.954378537118644 -0.293358341186441 -0.733210470677966 -0.425089080338983 0.306902529322034 -0.898305080338983 0.0423616587694915 "WALKING" 26
0.272691394545455 -0.0281633797398182 -0.121943461236364 -0.169006952418182 -0.0491726302763636 -0.404596936545455 0.942095257090909 -0.246169656181818 -0.00199310572363636 -0.962011392181818 -0.937858157818182 -0.929636797636364 0.0755645318545455 0.00209171684890909 -0.0117089275472727 -0.290879965872727 -0.399771473818182 -0.677995585454545 -0.0247950825654545 -0.0657601804418182 0.0721458973490909 -0.550274396 -0.603097110545455 -0.3090880546 -0.0975590199454545 -0.0386244096705455 -0.0595558392545455 -0.515829417272727 -0.725210290909091 -0.556390218 -0.142874499381818 -0.1507071068 -0.244354375272727 -0.0562405780763636 -0.781295794181818 -0.142874499381818 -0.514032410181818 -0.456006149818182 -0.550825223090909 -0.464880881872727 -0.344427047636364 -0.781275898 -0.197140037290909 -0.65097338 -0.538625409454546 -0.814147074 -0.318307169603636 -0.454161557462873 -0.884126504363636 -0.870614951636364 -0.889532704181818 -0.942271659636364 -0.514735541454545 -0.862295597090909 -0.742576370909091 -0.810966833454545 -0.943747125272727 -0.261997488090909 -0.561142051818182 -0.648984901454545 -0.868655534363636 -0.912485032909091 -0.961190629090909 -0.796369631272727 -0.859697778 -0.866163437272727 -0.918776006181818 -0.756945737636364 -0.464414974545455 -0.663036524 -0.446609139636364 0.54195137 -0.959774944181818 -0.980060545454545 -0.921150228 -0.968826155636364 -0.979231932363636 -0.963090857090909 -0.294970470909091 -0.769373972 -0.373571869563636 0.332240854690909 -0.845310243454545 0.0571545019854545 "WALKING_UPSTAIRS" 26
0.2792845828 -0.01262580966778 -0.1064396194 0.17395384962 -0.011629910112 -0.284807676 0.9467972718 -0.0799003729 0.1539063202 -0.9627219918 -0.9354258554 -0.9330817682 0.111470787918 -0.007131601642 -0.01189114264 -0.128111641206 -0.08640490273602 -0.3793359516 -0.010752208236 -0.1003822042168 0.082221399603 -0.33131291446 -0.4734080504 -0.3320502392 -0.0992465275036 -0.037268109685 -0.05105874094 -0.170842676616 -0.5471984382 -0.3589516378 0.114379383742 0.14700167906 -0.013289093376 0.120551770288 -0.5624704664 0.114379383742 -0.296158291686 -0.228002005332 -0.3685473668 -0.51830915542 -0.23531462282 -0.6792157846 0.067990312862 -0.30267881994 -0.4983619474 -0.7327904172 -0.236741242334 -0.18069997636 -0.8173380744 -0.7112331764 -0.7506813483 -0.90008490418 -0.511352968 -0.6708024102 -0.6124155568 -0.5702311396 -0.7974754804 -0.22111405136 -0.403400632 -0.4364654298 -0.6825855792 -0.7883857822 -0.9525398822 -0.51194311892 -0.6986860256 -0.7409637724 -0.858573094 -0.7729418406 0.00216845111 -0.4815023072 -0.232834627324 0.6709971454 -0.9135599984 -0.9516152968 -0.8751833672 -0.9252086954 -0.9493041564 -0.9182863024 -0.15317202912 -0.594639693 -0.3102200102 0.3992275694 -0.900317456 -0.084571896612 "WALKING_DOWNSTAIRS" 26
0.258243530166667 -0.00713364541358974 -0.0974448692333333 -0.979768987948718 -0.94079896551282 -0.950004414102564 0.782955611794872 0.223105562025641 0.314387627435897 -0.965082925641026 -0.949286700807692 -0.944580863846154 0.0764443226333333 0.00692238958961538 -0.00780237981320513 -0.99225839525641 -0.986215215641026 -0.99000871051282 -0.0370217449628205 -0.0840648503320513 0.0711109471666667 -0.991027700512821 -0.973444813846154 -0.966441338076923 -0.095984817 -0.0403070205666667 -0.0487627204433077 -0.995882512051282 -0.993139833846154 -0.991929788974359 -0.953079994102564 -0.933602783410256 -0.937249718666667 -0.943539813846154 -0.984247208333333 -0.953079994102564 -0.964742022307692 -0.95971912051282 -0.970998760384615 -0.946966338602564 -0.954052945897436 -0.995844017948718 -0.969266872820513 -0.998409965384615 -0.98418456 -0.992783107820513 -0.987174743589744 -0.980822561153846 -0.995774265384615 -0.994259582564103 -0.989919196538461 -0.987576453461538 -0.982815562435897 -0.998378067564103 -0.999869172051282 -0.999657120769231 -0.999783147820513 -0.990726095 -0.989541733846154 -0.987060494615385 -0.999509539871795 -0.999474330384615 -0.999862106538462 -0.999696749615385 -0.999734875 -0.999565837948718 -0.999111412820513 -0.997838660512821 -0.993785056025641 -0.991374880769231 -0.985352065641026 -0.847390212692308 -0.999800752820513 -0.999760021025641 -0.998951500128205 -0.999969724102564 -0.999944641666667 -0.99975601474359 -0.989481942820513 -0.999730541410256 -0.989235242435897 -0.985415573205128 -0.837606837948718 0.336786740217949 "SITTING" 26
0.281127035405405 -0.0166608306652703 -0.110237796416216 -0.993069368783784 -0.949466155405405 -0.962988401351351 0.965460891621622 -0.140315421824324 0.0884142682297297 -0.992678782162162 -0.966986433783784 -0.964228470675676 0.0753578207972973 0.0081732226404054 -0.00219497782824324 -0.990498355 -0.975935485405405 -0.986693448648649 -0.0245345837959459 -0.0731385762635135 0.0776706781351351 -0.973785111216216 -0.982408142702703 -0.974891360675676 -0.100355997108108 -0.0409011992972973 -0.0532541948283784 -0.978472409324324 -0.989766989864865 -0.985992503243243 -0.968511694324324 -0.962697299189189 -0.965591323783784 -0.964078600945946 -0.989345593648649 -0.968511694324324 -0.962653585540541 -0.961191902702703 -0.966425506756757 -0.972392637567568 -0.968673955540541 -0.998372560675676 -0.977263755810811 -0.999881320810811 -0.996105360810811 -0.997628297432432 -0.989441272297297 -0.975900084324324 -0.998957504864865 -0.998836667567568 -0.998725143108108 -0.998666226081081 -0.995790634324324 -0.999373993783784 -0.999809609324324 -0.999256870675676 -0.999639553783784 -0.987844760675676 -0.982763270540541 -0.983704680405405 -0.999185521216216 -0.999611272567568 -0.999878890675676 -0.999213065 -0.999494022972973 -0.999218941216216 -0.999634385135135 -0.999269100135135 -0.974406039864865 -0.987124176351351 -0.978185242837838 -0.606287996216216 -0.999747788108108 -0.999907646891892 -0.999637155675676 -0.999874280945946 -0.99989562972973 -0.999782765675676 -0.98287688945946 -0.999394539459459 -0.982832856486486 -0.947149697972973 -0.873873874472973 0.221668476393243 "STANDING" 26
0.271645864540789 -0.0191895728026316 -0.105002540289474 -0.969445445263158 -0.983231351842105 -0.984500013157895 -0.621309715263158 0.803015011578947 0.614523405921053 -0.944472488552632 -0.987887995263158 -0.984081708947368 0.0866502529210526 0.0124420033513158 -0.00614755098663158 -0.989315824868421 -0.987182887763158 -0.989064628947368 -0.0170656239526316 -0.0903229228815789 0.152436344328947 -0.990328197763158 -0.979325678815789 -0.969302237763158 -0.100368640868421 -0.0396682720394737 -0.0711533355789474 -0.992665154868421 -0.989063341973684 -0.993759841842105 -0.976785042368421 -0.964355190394737 -0.968990059868421 -0.96532295868421 -0.990051135789474 -0.976785042368421 -0.965676821973684 -0.960300208026316 -0.970236920394737 -0.933527647631579 -0.951863594736842 -0.994791040657895 -0.979396339605263 -0.996926573815789 -0.999162893157895 -0.999177568421053 -0.983251955789474 -0.989095078552632 -0.9994665975 -0.999390411052632 -0.999510665657895 -0.999502281578947 -0.999129934342105 -0.999696547631579 -0.999814882631579 -0.999709319736842 -0.999745191973684 -0.987795514473684 -0.989354022236842 -0.985426073289474 -0.999499773684211 -0.999684127105263 -0.999882847368421 -0.999789971973684 -0.999720635526316 -0.999582757368421 -0.999620391973684 -0.997752689342105 -0.990889035789474 -0.987641463552632 -0.983508376052632 -0.817479451184211 -0.999823013421053 -0.999885733947368 -0.999595662894737 -0.999915403421053 -0.999918590921053 -0.999826134473684 -0.989138184473684 -0.999665810657895 -0.989028821710526 -0.982928854868421 -0.859649123684211 0.350704034325 "LAYING" 26
0.276849485438596 -0.0166478783221912 -0.112822289263158 -0.348475560526316 -0.187301214964912 -0.297318273508772 0.944759287368421 -0.187497034561404 -0.126210937305263 -0.979866136842105 -0.973792999824561 -0.956593490526316 0.0684331971807018 0.00161230290877193 -0.020752327245614 -0.316184021578947 -0.104090459225439 -0.401188539824561 -0.08558835714 -0.0365348163649123 0.118267750196491 -0.606860248596491 -0.529865057894737 -0.250120409298246 -0.0786163508824035 -0.0476974404561403 -0.0650247552701754 -0.523256879298246 -0.634105502807017 -0.426346962631579 -0.238853875263158 -0.407355787017544 -0.503812980175439 -0.288746495964912 -0.717411139473684 -0.238853875263158 -0.482452355789474 -0.436518156140351 -0.531192782105263 -0.661170226842105 -0.396638753684211 -0.806695385263158 -0.15252682322807 -0.784789352807018 -0.663798634210526 -0.74481515245614 -0.349479438175439 -0.236490221017544 -0.799327808245614 -0.79094257122807 -0.79202990145614 -0.932257076666667 -0.745445654561404 -0.422814519298246 -0.761891330526316 -0.590670382982456 -0.812703421403509 -0.31895211545614 -0.435026186315789 -0.480023128070175 -0.761314695614035 -0.807222441754386 -0.904783960350877 -0.79844795877193 -0.395568143859649 -0.753209478596491 -0.881718600175439 -0.715778835263158 -0.512982270526316 -0.612813569122807 -0.438709015263158 0.489033538596491 -0.932573612982456 -0.967765652631579 -0.884641235614035 -0.957731264210526 -0.95314780877193 -0.938646950175439 -0.259934013157895 -0.72349825245614 -0.396734798947368 0.348499807719298 -0.880813140701754 0.0162107116964912 "WALKING" 27
0.265770253921569 -0.0200953324078431 -0.123530438196078 -0.295439547254902 -0.0950104077 -0.23070787672549 0.868000278627451 -0.229278659607843 -0.294642640196078 -0.956433874705882 -0.947713378627451 -0.926675381176471 0.0734763532039216 -0.0140229374470588 0.0067467910745098 -0.468066189411765 -0.426833499411765 -0.633722935098039 -0.0940344886803922 0.00212499391686275 0.140129855776471 -0.562461004705882 -0.587966800588235 -0.169960785215686 -0.0937518711117647 -0.0509235220237255 -0.0629013722509804 -0.695774947647059 -0.711148438235294 -0.676876469411765 -0.160589355980392 -0.37994878627451 -0.475149593333333 -0.257753036941176 -0.687753604117647 -0.160589355980392 -0.501775426447059 -0.457047285529412 -0.543697629803922 -0.372283840196078 -0.286145719598039 -0.740125155882353 -0.278846305490196 -0.748484781764706 -0.58372989745098 -0.693232924901961 -0.485347524509804 -0.48717747627451 -0.888203903137255 -0.869070000196078 -0.90818584372549 -0.964326797254902 -0.56788943254902 -0.847995295294118 -0.854861581764706 -0.829978978431373 -0.927879891764706 -0.488177860392157 -0.575725283333333 -0.67497050254902 -0.855089731960784 -0.916055709019608 -0.979012888823529 -0.848999780588235 -0.840221116470588 -0.862661954901961 -0.913108829803922 -0.645173907254902 -0.627998535098039 -0.661620303529412 -0.608706869607843 0.361975289019608 -0.959528415490196 -0.979863892941176 -0.911949836666667 -0.973541305294118 -0.975877350784314 -0.962832388235294 -0.460770277843137 -0.850986618039216 -0.539893624901961 0.13955887944902 -0.9047619 0.116287371670588 "WALKING_UPSTAIRS" 27
0.2975441875 -0.0135564467159091 -0.112837694688636 0.167407531090909 -0.0979710029522727 -0.240040783340909 0.931380178636364 -0.166938774772727 -0.140047614122727 -0.946975165 -0.934963993181818 -0.920921521590909 0.0936273220295455 0.0159869469363636 -0.00985034750909091 -0.00358338882727273 -0.138528104113636 -0.409310918409091 -0.159826551905227 -0.0163131590545455 0.152695027609091 -0.363722908386364 -0.481813367954545 -0.257846157386364 -0.0515814754272727 -0.0642023574227273 -0.0621043700545455 -0.493837613409091 -0.459459295681818 -0.307268262272727 0.108071382861364 0.121176277863636 -0.028739357545 0.135067991322727 -0.657445491818182 0.108071382861364 -0.307952089840909 -0.246019741104545 -0.370273089136364 -0.492116989272727 -0.164783206536364 -0.632228650909091 0.0943282422840909 -0.309209305113636 -0.58025056 -0.694518019090909 0.00430600832659091 -0.152888548095455 -0.789291351363636 -0.767589532272727 -0.826340989772727 -0.935456515909091 -0.629455870681818 -0.536170490909091 -0.494011654318182 -0.615007728409091 -0.815620513409091 0.0506504170772727 -0.351537128954545 -0.378770224772727 -0.729107274545455 -0.839858265 -0.907283266136364 -0.732536195909091 -0.53250754 -0.737931405227273 -0.853940270681818 -0.718871166136364 -0.424825249909091 -0.422035022786364 -0.204261815370455 0.554917078863636 -0.867536782727273 -0.9677367525 -0.905550261136364 -0.870281985681818 -0.871300920909091 -0.8929291675 0.010857564025 -0.525447931136364 -0.112721038888636 0.523666531136364 -0.8860028825 0.103796321231818 "WALKING_DOWNSTAIRS" 27
0.273941302571429 -0.0155269799285714 -0.105521912588571 -0.988580107714286 -0.971579125714286 -0.965858735142857 0.839464714 0.212947021371429 0.276417431042857 -0.982445738 -0.982553336571429 -0.967268066 0.0779038963571429 0.004670724222 -0.00611285425957143 -0.990658097857143 -0.985097470714286 -0.988904001571429 -0.0371830822285714 -0.0797345645214286 0.0833752812157143 -0.988492425142857 -0.982067465142857 -0.975713310142857 -0.0951635808 -0.0396410809285714 -0.0503883556285714 -0.993640318285714 -0.992226442142857 -0.991766787571429 -0.979481668857143 -0.969526674714286 -0.972012382 -0.971752202714286 -0.992562745714286 -0.979481668857143 -0.970782132714286 -0.966938774857143 -0.975074652857143 -0.953062155 -0.963565474 -0.996925954285714 -0.980860791142857 -0.999571441714286 -0.997755418142857 -0.996475709 -0.987881674571429 -0.985610477 -0.999001445 -0.998693296 -0.998154434142857 -0.997763248571429 -0.997615300142857 -0.999522021571429 -0.999841824142857 -0.999701266571429 -0.999745105142857 -0.988604603857143 -0.988415649428571 -0.985415803714286 -0.999562830571429 -0.999738801571429 -0.999921619142857 -0.999747775714286 -0.999738644571429 -0.999616842428571 -0.999662774285714 -0.999048507142857 -0.990569267571429 -0.988214198714286 -0.985651084285714 -0.793341292714286 -0.999748405142857 -0.999709468142857 -0.999632453714286 -0.999940881714286 -0.999933786571429 -0.999697319571429 -0.988773269428571 -0.999757450857143 -0.988303957142857 -0.980810157285714 -0.772335601142857 0.357920769852857 "SITTING" 27
0.279566921625 -0.016593236445 -0.107835818025 -0.9919515835 -0.955171419 -0.962408444875 0.965351492 -0.188504847375 -0.00557416876082625 -0.994012162875 -0.97964105225 -0.968169953625 0.074969980825 0.0122433312349875 -0.00137950299425 -0.987628362 -0.975829725 -0.987354788 -0.026731653905 -0.067507120075 0.07168414632375 -0.9699020075 -0.982498991125 -0.981281807 -0.0987605078625 -0.0417471753375 -0.051403918985 -0.9826424495 -0.990798007875 -0.9889703575 -0.972753287375 -0.9663601145 -0.96928556275 -0.96781593925 -0.991937635375 -0.972753287375 -0.965693334 -0.9638544275 -0.9707687495 -0.97557971625 -0.968702956625 -0.998322039125 -0.977527736625 -0.999852976375 -0.996269258125 -0.997174430875 -0.986916121625 -0.97512014975 -0.999130457875 -0.9988386065 -0.998930168375 -0.9990629385 -0.9959894165 -0.999270982375 -0.999739939 -0.999091144875 -0.99968860825 -0.984751811 -0.981150614125 -0.9836063835 -0.999214671375 -0.999512131625 -0.99983287425 -0.99907109075 -0.99927071675 -0.999301909125 -0.99964834975 -0.999492974125 -0.982050697125 -0.988782929875 -0.98517454425 -0.6364672318125 -0.999777605375 -0.99979502125 -0.999621672125 -0.99993673325 -0.99986549975 -0.99975491325 -0.984151646 -0.999445795375 -0.984589449125 -0.955181954375 -0.892063492625 0.3290143599625 "STANDING" 27
